SEQUENTIAL
5500345205;6600345205;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345206;6600345206;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345207;6600345207;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345208;6600345208;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345209;6600345209;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345210;6600345210;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345211;6600345211;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345212;6600345212;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345213;6600345213;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345214;6600345214;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345215;6600345215;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345216;6600345216;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345217;6600345217;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345218;6600345218;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345219;6600345219;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345220;6600345220;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345221;6600345221;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345222;6600345222;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345223;6600345223;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345224;6600345224;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345225;6600345225;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345226;6600345226;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345227;6600345227;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345228;6600345228;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345229;6600345229;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345230;6600345230;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345231;6600345231;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345232;6600345232;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345233;6600345233;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345234;6600345234;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345235;6600345235;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345236;6600345236;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345237;6600345237;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345238;6600345238;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345239;6600345239;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345240;6600345240;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345241;6600345241;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345242;6600345242;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345243;6600345243;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345244;6600345244;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345245;6600345245;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345246;6600345246;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345247;6600345247;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345248;6600345248;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345249;6600345249;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345250;6600345250;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345251;6600345251;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345252;6600345252;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345253;6600345253;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345254;6600345254;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345255;6600345255;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345256;6600345256;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345257;6600345257;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345258;6600345258;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345259;6600345259;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345260;6600345260;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345261;6600345261;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345262;6600345262;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345263;6600345263;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345264;6600345264;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345265;6600345265;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345266;6600345266;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345267;6600345267;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345268;6600345268;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345269;6600345269;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345270;6600345270;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345271;6600345271;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345272;6600345272;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345273;6600345273;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345274;6600345274;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345275;6600345275;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345276;6600345276;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345277;6600345277;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345278;6600345278;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345279;6600345279;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345280;6600345280;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345281;6600345281;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345282;6600345282;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345283;6600345283;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345284;6600345284;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345285;6600345285;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345286;6600345286;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345287;6600345287;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345288;6600345288;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345289;6600345289;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345290;6600345290;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345291;6600345291;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345292;6600345292;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345293;6600345293;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345294;6600345294;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345295;6600345295;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345296;6600345296;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345297;6600345297;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345298;6600345298;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345299;6600345299;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345300;6600345300;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345301;6600345301;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345302;6600345302;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345303;6600345303;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345304;6600345304;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345305;6600345305;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345306;6600345306;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345307;6600345307;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345308;6600345308;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345309;6600345309;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345310;6600345310;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345311;6600345311;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345312;6600345312;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345313;6600345313;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345314;6600345314;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345315;6600345315;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345316;6600345316;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345317;6600345317;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345318;6600345318;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345319;6600345319;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345320;6600345320;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345321;6600345321;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345322;6600345322;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345323;6600345323;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345324;6600345324;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345325;6600345325;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345326;6600345326;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345327;6600345327;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345328;6600345328;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345329;6600345329;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345330;6600345330;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345331;6600345331;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345332;6600345332;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345333;6600345333;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345334;6600345334;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345335;6600345335;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345336;6600345336;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345337;6600345337;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345338;6600345338;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345339;6600345339;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345340;6600345340;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345341;6600345341;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345342;6600345342;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345343;6600345343;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345344;6600345344;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345345;6600345345;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345346;6600345346;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345347;6600345347;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345348;6600345348;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345349;6600345349;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345350;6600345350;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345351;6600345351;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345352;6600345352;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345353;6600345353;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345354;6600345354;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345355;6600345355;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345356;6600345356;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345357;6600345357;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345358;6600345358;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345359;6600345359;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345360;6600345360;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345361;6600345361;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345362;6600345362;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345363;6600345363;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345364;6600345364;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345365;6600345365;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345366;6600345366;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345367;6600345367;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345368;6600345368;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345369;6600345369;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345370;6600345370;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345371;6600345371;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345372;6600345372;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345373;6600345373;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345374;6600345374;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345375;6600345375;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345376;6600345376;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345377;6600345377;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345378;6600345378;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345379;6600345379;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345380;6600345380;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345381;6600345381;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345382;6600345382;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345383;6600345383;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345384;6600345384;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345385;6600345385;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345386;6600345386;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345387;6600345387;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345388;6600345388;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345389;6600345389;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345390;6600345390;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345391;6600345391;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345392;6600345392;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345393;6600345393;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345394;6600345394;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345395;6600345395;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345396;6600345396;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345397;6600345397;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345398;6600345398;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345399;6600345399;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345400;6600345400;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345401;6600345401;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345402;6600345402;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345403;6600345403;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345404;6600345404;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345405;6600345405;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345406;6600345406;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345407;6600345407;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345408;6600345408;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345409;6600345409;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345410;6600345410;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345411;6600345411;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345412;6600345412;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345413;6600345413;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345414;6600345414;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345415;6600345415;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345416;6600345416;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345417;6600345417;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345418;6600345418;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345419;6600345419;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345420;6600345420;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345421;6600345421;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345422;6600345422;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345423;6600345423;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345424;6600345424;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345425;6600345425;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345426;6600345426;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345427;6600345427;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345428;6600345428;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345429;6600345429;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345430;6600345430;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345431;6600345431;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345432;6600345432;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345433;6600345433;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345434;6600345434;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345435;6600345435;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345436;6600345436;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345437;6600345437;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345438;6600345438;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345439;6600345439;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345440;6600345440;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345441;6600345441;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345442;6600345442;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345443;6600345443;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345444;6600345444;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345445;6600345445;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345446;6600345446;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345447;6600345447;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345448;6600345448;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345449;6600345449;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345450;6600345450;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345451;6600345451;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345452;6600345452;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345453;6600345453;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345454;6600345454;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345455;6600345455;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345456;6600345456;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345457;6600345457;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345458;6600345458;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345459;6600345459;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345460;6600345460;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345461;6600345461;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345462;6600345462;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345463;6600345463;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345464;6600345464;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345465;6600345465;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345466;6600345466;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345467;6600345467;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345468;6600345468;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345469;6600345469;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345470;6600345470;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345471;6600345471;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345472;6600345472;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345473;6600345473;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345474;6600345474;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345475;6600345475;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345476;6600345476;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345477;6600345477;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500345478;6600345478;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
