SEQUENTIAL
5500356139;6600356139;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356140;6600356140;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356141;6600356141;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356142;6600356142;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356143;6600356143;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356144;6600356144;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356145;6600356145;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356146;6600356146;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356147;6600356147;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356148;6600356148;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356149;6600356149;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356150;6600356150;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356151;6600356151;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356152;6600356152;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356153;6600356153;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356154;6600356154;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356155;6600356155;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356156;6600356156;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356157;6600356157;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356158;6600356158;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356159;6600356159;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356160;6600356160;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356161;6600356161;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356162;6600356162;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356163;6600356163;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356164;6600356164;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356165;6600356165;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356166;6600356166;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356167;6600356167;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356168;6600356168;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356169;6600356169;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356170;6600356170;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356171;6600356171;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356172;6600356172;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356173;6600356173;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356174;6600356174;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356175;6600356175;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356176;6600356176;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356177;6600356177;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356178;6600356178;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356179;6600356179;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356180;6600356180;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356181;6600356181;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356182;6600356182;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356183;6600356183;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356184;6600356184;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356185;6600356185;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356186;6600356186;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356187;6600356187;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356188;6600356188;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356189;6600356189;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356190;6600356190;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356191;6600356191;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356192;6600356192;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356193;6600356193;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356194;6600356194;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356195;6600356195;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356196;6600356196;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356197;6600356197;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356198;6600356198;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356199;6600356199;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356200;6600356200;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356201;6600356201;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356202;6600356202;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356203;6600356203;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356204;6600356204;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356205;6600356205;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356206;6600356206;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356207;6600356207;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356208;6600356208;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356209;6600356209;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356210;6600356210;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356211;6600356211;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356212;6600356212;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356213;6600356213;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356214;6600356214;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356215;6600356215;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356216;6600356216;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356217;6600356217;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356218;6600356218;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356219;6600356219;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356220;6600356220;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356221;6600356221;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356222;6600356222;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356223;6600356223;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356224;6600356224;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356225;6600356225;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356226;6600356226;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356227;6600356227;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356228;6600356228;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356229;6600356229;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356230;6600356230;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356231;6600356231;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356232;6600356232;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356233;6600356233;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356234;6600356234;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356235;6600356235;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356236;6600356236;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356237;6600356237;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356238;6600356238;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356239;6600356239;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356240;6600356240;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356241;6600356241;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356242;6600356242;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356243;6600356243;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356244;6600356244;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356245;6600356245;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356246;6600356246;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356247;6600356247;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356248;6600356248;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356249;6600356249;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356250;6600356250;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356251;6600356251;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356252;6600356252;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356253;6600356253;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356254;6600356254;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356255;6600356255;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356256;6600356256;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356257;6600356257;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356258;6600356258;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356259;6600356259;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356260;6600356260;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356261;6600356261;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356262;6600356262;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356263;6600356263;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356264;6600356264;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356265;6600356265;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356266;6600356266;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356267;6600356267;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356268;6600356268;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356269;6600356269;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356270;6600356270;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356271;6600356271;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356272;6600356272;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356273;6600356273;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356274;6600356274;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356275;6600356275;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356276;6600356276;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356277;6600356277;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356278;6600356278;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356279;6600356279;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356280;6600356280;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356281;6600356281;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356282;6600356282;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356283;6600356283;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356284;6600356284;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356285;6600356285;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356286;6600356286;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356287;6600356287;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356288;6600356288;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356289;6600356289;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356290;6600356290;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356291;6600356291;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356292;6600356292;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356293;6600356293;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356294;6600356294;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356295;6600356295;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356296;6600356296;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356297;6600356297;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356298;6600356298;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356299;6600356299;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356300;6600356300;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356301;6600356301;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356302;6600356302;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356303;6600356303;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356304;6600356304;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356305;6600356305;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356306;6600356306;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356307;6600356307;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356308;6600356308;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356309;6600356309;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356310;6600356310;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356311;6600356311;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356312;6600356312;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356313;6600356313;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356314;6600356314;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356315;6600356315;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356316;6600356316;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356317;6600356317;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356318;6600356318;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356319;6600356319;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356320;6600356320;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356321;6600356321;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356322;6600356322;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356323;6600356323;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356324;6600356324;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356325;6600356325;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356326;6600356326;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356327;6600356327;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356328;6600356328;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356329;6600356329;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356330;6600356330;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356331;6600356331;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356332;6600356332;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356333;6600356333;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356334;6600356334;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356335;6600356335;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356336;6600356336;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356337;6600356337;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356338;6600356338;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356339;6600356339;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356340;6600356340;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356341;6600356341;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356342;6600356342;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356343;6600356343;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356344;6600356344;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356345;6600356345;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356346;6600356346;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356347;6600356347;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356348;6600356348;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356349;6600356349;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356350;6600356350;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356351;6600356351;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356352;6600356352;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356353;6600356353;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356354;6600356354;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356355;6600356355;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356356;6600356356;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356357;6600356357;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356358;6600356358;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356359;6600356359;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356360;6600356360;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356361;6600356361;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356362;6600356362;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356363;6600356363;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356364;6600356364;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356365;6600356365;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356366;6600356366;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356367;6600356367;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356368;6600356368;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356369;6600356369;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356370;6600356370;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356371;6600356371;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356372;6600356372;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356373;6600356373;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356374;6600356374;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356375;6600356375;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356376;6600356376;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356377;6600356377;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356378;6600356378;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356379;6600356379;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356380;6600356380;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356381;6600356381;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356382;6600356382;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356383;6600356383;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356384;6600356384;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356385;6600356385;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356386;6600356386;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356387;6600356387;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356388;6600356388;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356389;6600356389;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356390;6600356390;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356391;6600356391;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356392;6600356392;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356393;6600356393;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356394;6600356394;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356395;6600356395;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356396;6600356396;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356397;6600356397;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356398;6600356398;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356399;6600356399;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356400;6600356400;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356401;6600356401;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356402;6600356402;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356403;6600356403;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356404;6600356404;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356405;6600356405;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356406;6600356406;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356407;6600356407;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356408;6600356408;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356409;6600356409;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356410;6600356410;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356411;6600356411;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500356412;6600356412;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
