SEQUENTIAL
5500316131;6600316131;7024;6700316131;6800316131;6;6902406131;6902506131;6902606131;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316132;6600316132;7024;6700316132;6800316132;6;6902406132;6902506132;6902606132;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316133;6600316133;7024;6700316133;6800316133;6;6902406133;6902506133;6902606133;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316134;6600316134;7024;6700316134;6800316134;6;6902406134;6902506134;6902606134;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316135;6600316135;7024;6700316135;6800316135;6;6902406135;6902506135;6902606135;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316136;6600316136;7024;6700316136;6800316136;6;6902406136;6902506136;6902606136;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316137;6600316137;7024;6700316137;6800316137;6;6902406137;6902506137;6902606137;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316138;6600316138;7024;6700316138;6800316138;6;6902406138;6902506138;6902606138;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316139;6600316139;7024;6700316139;6800316139;6;6902406139;6902506139;6902606139;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316140;6600316140;7024;6700316140;6800316140;6;6902406140;6902506140;6902606140;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316141;6600316141;7024;6700316141;6800316141;6;6902406141;6902506141;6902606141;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316142;6600316142;7024;6700316142;6800316142;6;6902406142;6902506142;6902606142;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316143;6600316143;7024;6700316143;6800316143;6;6902406143;6902506143;6902606143;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316144;6600316144;7024;6700316144;6800316144;6;6902406144;6902506144;6902606144;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316145;6600316145;7024;6700316145;6800316145;6;6902406145;6902506145;6902606145;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316146;6600316146;7024;6700316146;6800316146;6;6902406146;6902506146;6902606146;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316147;6600316147;7024;6700316147;6800316147;6;6902406147;6902506147;6902606147;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316148;6600316148;7024;6700316148;6800316148;6;6902406148;6902506148;6902606148;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316149;6600316149;7024;6700316149;6800316149;6;6902406149;6902506149;6902606149;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316150;6600316150;7024;6700316150;6800316150;6;6902406150;6902506150;6902606150;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316151;6600316151;7024;6700316151;6800316151;6;6902406151;6902506151;6902606151;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316152;6600316152;7024;6700316152;6800316152;6;6902406152;6902506152;6902606152;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316153;6600316153;7024;6700316153;6800316153;6;6902406153;6902506153;6902606153;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316154;6600316154;7024;6700316154;6800316154;6;6902406154;6902506154;6902606154;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316155;6600316155;7024;6700316155;6800316155;6;6902406155;6902506155;6902606155;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316156;6600316156;7024;6700316156;6800316156;6;6902406156;6902506156;6902606156;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316157;6600316157;7024;6700316157;6800316157;6;6902406157;6902506157;6902606157;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316158;6600316158;7024;6700316158;6800316158;6;6902406158;6902506158;6902606158;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316159;6600316159;7024;6700316159;6800316159;6;6902406159;6902506159;6902606159;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316160;6600316160;7024;6700316160;6800316160;6;6902406160;6902506160;6902606160;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316161;6600316161;7024;6700316161;6800316161;6;6902406161;6902506161;6902606161;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316162;6600316162;7024;6700316162;6800316162;6;6902406162;6902506162;6902606162;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316163;6600316163;7024;6700316163;6800316163;6;6902406163;6902506163;6902606163;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316164;6600316164;7024;6700316164;6800316164;6;6902406164;6902506164;6902606164;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316165;6600316165;7024;6700316165;6800316165;6;6902406165;6902506165;6902606165;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316166;6600316166;7024;6700316166;6800316166;6;6902406166;6902506166;6902606166;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316167;6600316167;7024;6700316167;6800316167;6;6902406167;6902506167;6902606167;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316168;6600316168;7024;6700316168;6800316168;6;6902406168;6902506168;6902606168;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316169;6600316169;7024;6700316169;6800316169;6;6902406169;6902506169;6902606169;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316170;6600316170;7024;6700316170;6800316170;6;6902406170;6902506170;6902606170;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316171;6600316171;7024;6700316171;6800316171;6;6902406171;6902506171;6902606171;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316172;6600316172;7024;6700316172;6800316172;6;6902406172;6902506172;6902606172;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316173;6600316173;7024;6700316173;6800316173;6;6902406173;6902506173;6902606173;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316174;6600316174;7024;6700316174;6800316174;6;6902406174;6902506174;6902606174;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316175;6600316175;7024;6700316175;6800316175;6;6902406175;6902506175;6902606175;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316176;6600316176;7024;6700316176;6800316176;6;6902406176;6902506176;6902606176;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316177;6600316177;7024;6700316177;6800316177;6;6902406177;6902506177;6902606177;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316178;6600316178;7024;6700316178;6800316178;6;6902406178;6902506178;6902606178;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316179;6600316179;7024;6700316179;6800316179;6;6902406179;6902506179;6902606179;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316180;6600316180;7024;6700316180;6800316180;6;6902406180;6902506180;6902606180;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316181;6600316181;7024;6700316181;6800316181;6;6902406181;6902506181;6902606181;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316182;6600316182;7024;6700316182;6800316182;6;6902406182;6902506182;6902606182;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316183;6600316183;7024;6700316183;6800316183;6;6902406183;6902506183;6902606183;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316184;6600316184;7024;6700316184;6800316184;6;6902406184;6902506184;6902606184;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316185;6600316185;7024;6700316185;6800316185;6;6902406185;6902506185;6902606185;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316186;6600316186;7024;6700316186;6800316186;6;6902406186;6902506186;6902606186;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316187;6600316187;7024;6700316187;6800316187;6;6902406187;6902506187;6902606187;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316188;6600316188;7024;6700316188;6800316188;6;6902406188;6902506188;6902606188;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316189;6600316189;7024;6700316189;6800316189;6;6902406189;6902506189;6902606189;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316190;6600316190;7024;6700316190;6800316190;6;6902406190;6902506190;6902606190;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316191;6600316191;7024;6700316191;6800316191;6;6902406191;6902506191;6902606191;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316192;6600316192;7024;6700316192;6800316192;6;6902406192;6902506192;6902606192;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316193;6600316193;7024;6700316193;6800316193;6;6902406193;6902506193;6902606193;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316194;6600316194;7024;6700316194;6800316194;6;6902406194;6902506194;6902606194;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316195;6600316195;7024;6700316195;6800316195;6;6902406195;6902506195;6902606195;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316196;6600316196;7024;6700316196;6800316196;6;6902406196;6902506196;6902606196;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316197;6600316197;7024;6700316197;6800316197;6;6902406197;6902506197;6902606197;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316198;6600316198;7024;6700316198;6800316198;6;6902406198;6902506198;6902606198;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316199;6600316199;7024;6700316199;6800316199;6;6902406199;6902506199;6902606199;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316200;6600316200;7024;6700316200;6800316200;6;6902406200;6902506200;6902606200;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316201;6600316201;7024;6700316201;6800316201;6;6902406201;6902506201;6902606201;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316202;6600316202;7024;6700316202;6800316202;6;6902406202;6902506202;6902606202;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316203;6600316203;7024;6700316203;6800316203;6;6902406203;6902506203;6902606203;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316204;6600316204;7024;6700316204;6800316204;6;6902406204;6902506204;6902606204;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316205;6600316205;7024;6700316205;6800316205;6;6902406205;6902506205;6902606205;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316206;6600316206;7024;6700316206;6800316206;6;6902406206;6902506206;6902606206;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316207;6600316207;7024;6700316207;6800316207;6;6902406207;6902506207;6902606207;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316208;6600316208;7024;6700316208;6800316208;6;6902406208;6902506208;6902606208;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316209;6600316209;7024;6700316209;6800316209;6;6902406209;6902506209;6902606209;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316210;6600316210;7024;6700316210;6800316210;6;6902406210;6902506210;6902606210;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316211;6600316211;7024;6700316211;6800316211;6;6902406211;6902506211;6902606211;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316212;6600316212;7024;6700316212;6800316212;6;6902406212;6902506212;6902606212;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316213;6600316213;7024;6700316213;6800316213;6;6902406213;6902506213;6902606213;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316214;6600316214;7024;6700316214;6800316214;6;6902406214;6902506214;6902606214;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316215;6600316215;7024;6700316215;6800316215;6;6902406215;6902506215;6902606215;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316216;6600316216;7024;6700316216;6800316216;6;6902406216;6902506216;6902606216;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316217;6600316217;7024;6700316217;6800316217;6;6902406217;6902506217;6902606217;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316218;6600316218;7024;6700316218;6800316218;6;6902406218;6902506218;6902606218;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316219;6600316219;7024;6700316219;6800316219;6;6902406219;6902506219;6902606219;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316220;6600316220;7024;6700316220;6800316220;6;6902406220;6902506220;6902606220;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316221;6600316221;7024;6700316221;6800316221;6;6902406221;6902506221;6902606221;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316222;6600316222;7024;6700316222;6800316222;6;6902406222;6902506222;6902606222;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316223;6600316223;7024;6700316223;6800316223;6;6902406223;6902506223;6902606223;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316224;6600316224;7024;6700316224;6800316224;6;6902406224;6902506224;6902606224;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316225;6600316225;7024;6700316225;6800316225;6;6902406225;6902506225;6902606225;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316226;6600316226;7024;6700316226;6800316226;6;6902406226;6902506226;6902606226;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316227;6600316227;7024;6700316227;6800316227;6;6902406227;6902506227;6902606227;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316228;6600316228;7024;6700316228;6800316228;6;6902406228;6902506228;6902606228;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316229;6600316229;7024;6700316229;6800316229;6;6902406229;6902506229;6902606229;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316230;6600316230;7024;6700316230;6800316230;6;6902406230;6902506230;6902606230;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316231;6600316231;7024;6700316231;6800316231;6;6902406231;6902506231;6902606231;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316232;6600316232;7024;6700316232;6800316232;6;6902406232;6902506232;6902606232;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316233;6600316233;7024;6700316233;6800316233;6;6902406233;6902506233;6902606233;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316234;6600316234;7024;6700316234;6800316234;6;6902406234;6902506234;6902606234;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316235;6600316235;7024;6700316235;6800316235;6;6902406235;6902506235;6902606235;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316236;6600316236;7024;6700316236;6800316236;6;6902406236;6902506236;6902606236;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316237;6600316237;7024;6700316237;6800316237;6;6902406237;6902506237;6902606237;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316238;6600316238;7024;6700316238;6800316238;6;6902406238;6902506238;6902606238;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316239;6600316239;7024;6700316239;6800316239;6;6902406239;6902506239;6902606239;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316240;6600316240;7024;6700316240;6800316240;6;6902406240;6902506240;6902606240;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316241;6600316241;7024;6700316241;6800316241;6;6902406241;6902506241;6902606241;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316242;6600316242;7024;6700316242;6800316242;6;6902406242;6902506242;6902606242;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316243;6600316243;7024;6700316243;6800316243;6;6902406243;6902506243;6902606243;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316244;6600316244;7024;6700316244;6800316244;6;6902406244;6902506244;6902606244;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316245;6600316245;7024;6700316245;6800316245;6;6902406245;6902506245;6902606245;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316246;6600316246;7024;6700316246;6800316246;6;6902406246;6902506246;6902606246;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316247;6600316247;7024;6700316247;6800316247;6;6902406247;6902506247;6902606247;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316248;6600316248;7024;6700316248;6800316248;6;6902406248;6902506248;6902606248;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316249;6600316249;7024;6700316249;6800316249;6;6902406249;6902506249;6902606249;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316250;6600316250;7024;6700316250;6800316250;6;6902406250;6902506250;6902606250;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316251;6600316251;7024;6700316251;6800316251;6;6902406251;6902506251;6902606251;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316252;6600316252;7024;6700316252;6800316252;6;6902406252;6902506252;6902606252;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316253;6600316253;7024;6700316253;6800316253;6;6902406253;6902506253;6902606253;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316254;6600316254;7024;6700316254;6800316254;6;6902406254;6902506254;6902606254;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316255;6600316255;7024;6700316255;6800316255;6;6902406255;6902506255;6902606255;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316256;6600316256;7024;6700316256;6800316256;6;6902406256;6902506256;6902606256;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316257;6600316257;7024;6700316257;6800316257;6;6902406257;6902506257;6902606257;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316258;6600316258;7024;6700316258;6800316258;6;6902406258;6902506258;6902606258;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316259;6600316259;7024;6700316259;6800316259;6;6902406259;6902506259;6902606259;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316260;6600316260;7024;6700316260;6800316260;6;6902406260;6902506260;6902606260;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316261;6600316261;7024;6700316261;6800316261;6;6902406261;6902506261;6902606261;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316262;6600316262;7024;6700316262;6800316262;6;6902406262;6902506262;6902606262;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316263;6600316263;7024;6700316263;6800316263;6;6902406263;6902506263;6902606263;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316264;6600316264;7024;6700316264;6800316264;6;6902406264;6902506264;6902606264;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316265;6600316265;7024;6700316265;6800316265;6;6902406265;6902506265;6902606265;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316266;6600316266;7024;6700316266;6800316266;6;6902406266;6902506266;6902606266;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316267;6600316267;7024;6700316267;6800316267;6;6902406267;6902506267;6902606267;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316268;6600316268;7024;6700316268;6800316268;6;6902406268;6902506268;6902606268;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316269;6600316269;7024;6700316269;6800316269;6;6902406269;6902506269;6902606269;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316270;6600316270;7024;6700316270;6800316270;6;6902406270;6902506270;6902606270;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316271;6600316271;7024;6700316271;6800316271;6;6902406271;6902506271;6902606271;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316272;6600316272;7024;6700316272;6800316272;6;6902406272;6902506272;6902606272;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316273;6600316273;7024;6700316273;6800316273;6;6902406273;6902506273;6902606273;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316274;6600316274;7024;6700316274;6800316274;6;6902406274;6902506274;6902606274;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316275;6600316275;7024;6700316275;6800316275;6;6902406275;6902506275;6902606275;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316276;6600316276;7024;6700316276;6800316276;6;6902406276;6902506276;6902606276;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316277;6600316277;7024;6700316277;6800316277;6;6902406277;6902506277;6902606277;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316278;6600316278;7024;6700316278;6800316278;6;6902406278;6902506278;6902606278;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316279;6600316279;7024;6700316279;6800316279;6;6902406279;6902506279;6902606279;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316280;6600316280;7024;6700316280;6800316280;6;6902406280;6902506280;6902606280;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316281;6600316281;7024;6700316281;6800316281;6;6902406281;6902506281;6902606281;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316282;6600316282;7024;6700316282;6800316282;6;6902406282;6902506282;6902606282;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316283;6600316283;7024;6700316283;6800316283;6;6902406283;6902506283;6902606283;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316284;6600316284;7024;6700316284;6800316284;6;6902406284;6902506284;6902606284;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316285;6600316285;7024;6700316285;6800316285;6;6902406285;6902506285;6902606285;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316286;6600316286;7024;6700316286;6800316286;6;6902406286;6902506286;6902606286;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316287;6600316287;7024;6700316287;6800316287;6;6902406287;6902506287;6902606287;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316288;6600316288;7024;6700316288;6800316288;6;6902406288;6902506288;6902606288;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316289;6600316289;7024;6700316289;6800316289;6;6902406289;6902506289;6902606289;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316290;6600316290;7024;6700316290;6800316290;6;6902406290;6902506290;6902606290;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316291;6600316291;7024;6700316291;6800316291;6;6902406291;6902506291;6902606291;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316292;6600316292;7024;6700316292;6800316292;6;6902406292;6902506292;6902606292;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316293;6600316293;7024;6700316293;6800316293;6;6902406293;6902506293;6902606293;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316294;6600316294;7024;6700316294;6800316294;6;6902406294;6902506294;6902606294;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316295;6600316295;7024;6700316295;6800316295;6;6902406295;6902506295;6902606295;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316296;6600316296;7024;6700316296;6800316296;6;6902406296;6902506296;6902606296;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316297;6600316297;7024;6700316297;6800316297;6;6902406297;6902506297;6902606297;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316298;6600316298;7024;6700316298;6800316298;6;6902406298;6902506298;6902606298;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316299;6600316299;7024;6700316299;6800316299;6;6902406299;6902506299;6902606299;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316300;6600316300;7024;6700316300;6800316300;6;6902406300;6902506300;6902606300;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316301;6600316301;7024;6700316301;6800316301;6;6902406301;6902506301;6902606301;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316302;6600316302;7024;6700316302;6800316302;6;6902406302;6902506302;6902606302;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316303;6600316303;7024;6700316303;6800316303;6;6902406303;6902506303;6902606303;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316304;6600316304;7024;6700316304;6800316304;6;6902406304;6902506304;6902606304;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316305;6600316305;7024;6700316305;6800316305;6;6902406305;6902506305;6902606305;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316306;6600316306;7024;6700316306;6800316306;6;6902406306;6902506306;6902606306;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316307;6600316307;7024;6700316307;6800316307;6;6902406307;6902506307;6902606307;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316308;6600316308;7024;6700316308;6800316308;6;6902406308;6902506308;6902606308;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316309;6600316309;7024;6700316309;6800316309;6;6902406309;6902506309;6902606309;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316310;6600316310;7024;6700316310;6800316310;6;6902406310;6902506310;6902606310;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316311;6600316311;7024;6700316311;6800316311;6;6902406311;6902506311;6902606311;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316312;6600316312;7024;6700316312;6800316312;6;6902406312;6902506312;6902606312;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316313;6600316313;7024;6700316313;6800316313;6;6902406313;6902506313;6902606313;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500316314;6600316314;7024;6700316314;6800316314;6;6902406314;6902506314;6902606314;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
