SEQUENTIAL
5500125929;6600125929;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125930;6600125930;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125931;6600125931;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125932;6600125932;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125933;6600125933;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125934;6600125934;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125935;6600125935;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125936;6600125936;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125937;6600125937;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125938;6600125938;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125939;6600125939;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125940;6600125940;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125941;6600125941;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125942;6600125942;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125943;6600125943;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125944;6600125944;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125945;6600125945;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125946;6600125946;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125947;6600125947;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125948;6600125948;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125949;6600125949;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125950;6600125950;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125951;6600125951;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125952;6600125952;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125953;6600125953;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125954;6600125954;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125955;6600125955;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125956;6600125956;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125957;6600125957;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125958;6600125958;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125959;6600125959;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125960;6600125960;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125961;6600125961;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125962;6600125962;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125963;6600125963;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125964;6600125964;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125965;6600125965;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125966;6600125966;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125967;6600125967;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125968;6600125968;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125969;6600125969;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125970;6600125970;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125971;6600125971;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125972;6600125972;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125973;6600125973;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125974;6600125974;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125975;6600125975;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125976;6600125976;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125977;6600125977;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125978;6600125978;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125979;6600125979;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125980;6600125980;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125981;6600125981;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125982;6600125982;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125983;6600125983;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125984;6600125984;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125985;6600125985;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125986;6600125986;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125987;6600125987;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125988;6600125988;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125989;6600125989;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125990;6600125990;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125991;6600125991;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125992;6600125992;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125993;6600125993;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125994;6600125994;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125995;6600125995;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125996;6600125996;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125997;6600125997;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125998;6600125998;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500125999;6600125999;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126000;6600126000;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126001;6600126001;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126002;6600126002;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126003;6600126003;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126004;6600126004;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126005;6600126005;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126006;6600126006;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126007;6600126007;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126008;6600126008;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126009;6600126009;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126010;6600126010;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126011;6600126011;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126012;6600126012;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126013;6600126013;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126014;6600126014;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126015;6600126015;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126016;6600126016;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126017;6600126017;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126018;6600126018;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126019;6600126019;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126020;6600126020;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126021;6600126021;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126022;6600126022;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126023;6600126023;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126024;6600126024;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126025;6600126025;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126026;6600126026;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126027;6600126027;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126028;6600126028;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126029;6600126029;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126030;6600126030;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126031;6600126031;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126032;6600126032;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126033;6600126033;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126034;6600126034;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126035;6600126035;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126036;6600126036;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126037;6600126037;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126038;6600126038;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126039;6600126039;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126040;6600126040;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126041;6600126041;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126042;6600126042;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126043;6600126043;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126044;6600126044;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126045;6600126045;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126046;6600126046;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126047;6600126047;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126048;6600126048;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126049;6600126049;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126050;6600126050;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126051;6600126051;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126052;6600126052;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126053;6600126053;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126054;6600126054;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126055;6600126055;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126056;6600126056;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126057;6600126057;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126058;6600126058;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126059;6600126059;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126060;6600126060;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126061;6600126061;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126062;6600126062;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126063;6600126063;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126064;6600126064;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126065;6600126065;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126066;6600126066;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126067;6600126067;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126068;6600126068;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126069;6600126069;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126070;6600126070;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126071;6600126071;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126072;6600126072;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126073;6600126073;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126074;6600126074;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126075;6600126075;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126076;6600126076;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126077;6600126077;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126078;6600126078;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126079;6600126079;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126080;6600126080;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126081;6600126081;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126082;6600126082;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126083;6600126083;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126084;6600126084;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126085;6600126085;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126086;6600126086;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126087;6600126087;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126088;6600126088;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126089;6600126089;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126090;6600126090;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126091;6600126091;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126092;6600126092;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126093;6600126093;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126094;6600126094;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126095;6600126095;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126096;6600126096;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126097;6600126097;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126098;6600126098;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126099;6600126099;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126100;6600126100;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126101;6600126101;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126102;6600126102;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126103;6600126103;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126104;6600126104;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126105;6600126105;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126106;6600126106;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126107;6600126107;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126108;6600126108;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126109;6600126109;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126110;6600126110;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126111;6600126111;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126112;6600126112;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126113;6600126113;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126114;6600126114;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126115;6600126115;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126116;6600126116;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126117;6600126117;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126118;6600126118;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126119;6600126119;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126120;6600126120;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126121;6600126121;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126122;6600126122;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126123;6600126123;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126124;6600126124;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126125;6600126125;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126126;6600126126;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126127;6600126127;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126128;6600126128;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126129;6600126129;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126130;6600126130;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126131;6600126131;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126132;6600126132;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126133;6600126133;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126134;6600126134;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126135;6600126135;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126136;6600126136;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126137;6600126137;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126138;6600126138;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126139;6600126139;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126140;6600126140;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126141;6600126141;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126142;6600126142;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126143;6600126143;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126144;6600126144;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126145;6600126145;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126146;6600126146;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126147;6600126147;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126148;6600126148;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126149;6600126149;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126150;6600126150;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126151;6600126151;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126152;6600126152;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126153;6600126153;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126154;6600126154;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126155;6600126155;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126156;6600126156;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126157;6600126157;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126158;6600126158;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126159;6600126159;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126160;6600126160;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126161;6600126161;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126162;6600126162;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126163;6600126163;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126164;6600126164;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126165;6600126165;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126166;6600126166;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126167;6600126167;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126168;6600126168;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126169;6600126169;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126170;6600126170;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126171;6600126171;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126172;6600126172;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126173;6600126173;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126174;6600126174;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126175;6600126175;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126176;6600126176;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126177;6600126177;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126178;6600126178;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126179;6600126179;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126180;6600126180;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126181;6600126181;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126182;6600126182;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126183;6600126183;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126184;6600126184;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126185;6600126185;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126186;6600126186;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126187;6600126187;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126188;6600126188;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126189;6600126189;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126190;6600126190;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126191;6600126191;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126192;6600126192;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126193;6600126193;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126194;6600126194;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126195;6600126195;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126196;6600126196;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126197;6600126197;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126198;6600126198;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126199;6600126199;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126200;6600126200;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126201;6600126201;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126202;6600126202;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126203;6600126203;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126204;6600126204;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126205;6600126205;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126206;6600126206;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126207;6600126207;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126208;6600126208;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126209;6600126209;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126210;6600126210;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126211;6600126211;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126212;6600126212;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500126213;6600126213;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
